2.0750000000000002,0.72731328010559082,0.94674193859100342,1.180658221244812,1.3414137363433838,1.4631727933883667,1.5504037141799927,1.6071436405181885,1.6497452259063721,1.6775321960449219,1.6856480836868286,1.6859191656112671,1.6743541955947876,1.6568278074264526,1.6320163011550903,1.5877211093902588,1.5312708616256714,1.4754388332366943,1.4446597099304199,1.3587586879730225,1.3066407442092896
2.1000000000000001,0.98330199718475342,1.1581400632858276,1.2972884178161621,1.3892759084701538,1.4752322435379028,1.5528618097305298,1.5993125438690186,1.6343346834182739,1.6573419570922852,1.6664286851882935,1.6689436435699463,1.6638472080230713,1.6519477367401123,1.6312575340270996,1.596165657043457,1.5504701137542725,1.4943888187408447,1.4564353227615356,1.3786112070083618,1.3211265802383423
2.125,0.77519470453262329,0.92898327112197876,1.1134110689163208,1.2462524175643921,1.3646004199981689,1.4785772562026978,1.5405880212783813,1.6031161546707153,1.6432385444641113,1.671051025390625,1.6837224960327148,1.6876974105834961,1.6860507726669312,1.6719629764556885,1.6373211145401001,1.5842647552490234,1.5295581817626953,1.4938384294509888,1.3863685131072998,1.3213919401168823
2.1499999999999999,0.99201357364654541,1.2110544443130493,1.3849231004714966,1.466458797454834,1.5355862379074097,1.5987462997436523,1.6299964189529419,1.6587262153625488,1.6738669872283936,1.6714063882827759,1.6708118915557861,1.6503366231918335,1.6239854097366333,1.58823561668396,1.5378710031509399,1.4678316116333008,1.3962780237197876,1.3460545539855957,1.2368186712265015,1.172641396522522
2.1749999999999998,0.95222002267837524,1.1386089324951172,1.3028726577758789,1.4211812019348145,1.5069731473922729,1.5840144157409668,1.6198263168334961,1.6477670669555664,1.6633826494216919,1.6663451194763184,1.6657524108886719,1.6588242053985596,1.6448169946670532,1.617972731590271,1.5813851356506348,1.5245610475540161,1.4734792709350586,1.4294469356536865,1.3521934747695923,1.2982467412948608
2.2000000000000002,0.66649824380874634,0.77582657337188721,0.94838625192642212,1.1124094724655151,1.2758442163467407,1.3904457092285156,1.4970030784606934,1.5711301565170288,1.6173278093338013,1.654516339302063,1.6723537445068359,1.6783638000488281,1.6806604862213135,1.6710422039031982,1.6530506610870361,1.6225839853286743,1.5863432884216309,1.5654783248901367,1.4806201457977295,1.4336575269699097
2.2250000000000001,0.97096449136734009,1.1062756776809692,1.2891305685043335,1.404070258140564,1.4919660091400146,1.5667023658752441,1.6015421152114868,1.6412532329559326,1.6634693145751953,1.6713521480560303,1.6805934906005859,1.6708016395568848,1.6534509658813477,1.6290148496627808,1.5838017463684082,1.5309642553329468,1.4737077951431274,1.4336456060409546,1.3373721837997437,1.2634236812591553
2.25,0.95225399732589722,1.1957141160964966,1.3981876373291016,1.5100110769271851,1.586106538772583,1.6438312530517578,1.6718007326126099,1.6882240772247314,1.7003719806671143,1.6857750415802002,1.6659284830093384,1.6256687641143799,1.5681506395339966,1.5022317171096802,1.4323288202285767,1.333125114440918,1.2512809038162231,1.1830811500549316,1.0696913003921509,0.95837044715881348
2.2749999999999999,0.76811873912811279,0.89958935976028442,1.0768043994903564,1.2049332857131958,1.328558087348938,1.4498211145401001,1.5332155227661133,1.5992772579193115,1.6409832239151001,1.6743619441986084,1.6923991441726685,1.6898436546325684,1.6929601430892944,1.6729351282119751,1.6303017139434814,1.5798330307006836,1.5200960636138916,1.4760417938232422,1.3566486835479736,1.255854606628418
2.2999999999999998,0.84919005632400513,1.1260223388671875,1.310206413269043,1.4552555084228516,1.5597999095916748,1.6347261667251587,1.6705752611160278,1.7091039419174194,1.7275680303573608,1.7174984216690063,1.6873010396957397,1.6201891899108887,1.5407243967056274,1.4467273950576782,1.3246932029724121,1.1918023824691772,1.068006157875061,0.95700651407241821,0.77526611089706421,0.54593884944915771
2.3250000000000002,0.87207835912704468,1.0969849824905396,1.2647652626037598,1.3902103900909424,1.4957617521286011,1.5720999240875244,1.6249743700027466,1.6653013229370117,1.6902979612350464,1.705845832824707,1.7112511396408081,1.6918059587478638,1.6508488655090332,1.588858962059021,1.4981276988983154,1.3865875005722046,1.2955034971237183,1.1946514844894409,0.99877047538757324,0.81582492589950562
2.3500000000000001,0.0,0.56137335300445557,0.99567127227783203,1.3094127178192139,1.5064630508422852,1.6315890550613403,1.6924083232879639,1.7439780235290527,1.7700273990631104,1.7343897819519043,1.6591488122940063,1.5146216154098511,1.3523843288421631,1.1533603668212891,0.91341978311538696,0.64357852935791016,0.49557629227638245,0.30166509747505188,0.0,0.0
2.375,0.0,0.58884161710739136,0.85046100616455078,1.1216014623641968,1.3271799087524414,1.4843372106552124,1.5869742631912231,1.6670240163803101,1.7204397916793823,1.7522262334823608,1.752589225769043,1.6986408233642578,1.6118179559707642,1.4846327304840088,1.322306752204895,1.1376975774765015,0.94767302274703979,0.73298949003219604,0.47745689749717712,0.1733146607875824
2.3999999999999999,0.57228517532348633,1.026608943939209,1.3011629581451416,1.4736567735671997,1.5802738666534424,1.6652873754501343,1.706575870513916,1.7274086475372314,1.7384165525436401,1.7015806436538696,1.6452679634094238,1.5310533046722412,1.3760522603988647,1.2093203067779541,1.0064013004302979,0.8080374002456665,0.58677273988723755,0.39446696639060974,0.24795190989971161,0.0
2.4249999999999998,0.70193785429000854,0.90087723731994629,1.2113656997680664,1.3878614902496338,1.5211447477340698,1.6218754053115845,1.6653515100479126,1.7058829069137573,1.7252227067947388,1.7208157777786255,1.7025506496429443,1.6448574066162109,1.5622938871383667,1.4496372938156128,1.3199520111083984,1.1729062795639038,1.0287277698516846,0.86663126945495605,0.63901132345199585,0.49773398041725159
2.4500000000000002,0.0,0.22555519640445709,0.93541467189788818,1.2724372148513794,1.4708200693130493,1.6116757392883301,1.6895449161529541,1.7475477457046509,1.7744208574295044,1.7276636362075806,1.6592633724212646,1.5361757278442383,1.3941835165023804,1.2299714088439941,1.0501785278320312,0.86559778451919556,0.71064680814743042,0.47808358073234558,0.0,0.0
2.4750000000000001,0.42564105987548828,0.6732061505317688,1.0537675619125366,1.2366448640823364,1.3894826173782349,1.5190442800521851,1.6094374656677246,1.680514931678772,1.7314482927322388,1.7508517503738403,1.7479357719421387,1.6850013732910156,1.5867890119552612,1.4474526643753052,1.2928669452667236,1.1001719236373901,0.93362295627593994,0.74955636262893677,0.4553113579750061,0.22555519640445709
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43939509987831116,0.81622940301895142,1.2133824825286865,1.5102516412734985,1.6971709728240967,1.7483881711959839,1.7454549074172974,1.7305562496185303,1.6912857294082642,1.5401167869567871,1.2130876779556274
2.5249999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26651009917259216,0.36288917064666748,0.63447082042694092,0.99126458168029785,1.2897521257400513,1.5664267539978027,1.7015217542648315,1.7321536540985107,1.7295942306518555,1.7273708581924438,1.6932151317596436,1.564152717590332,1.2283622026443481
2.5499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30447712540626526,0.87047535181045532,1.3135647773742676,1.6007100343704224,1.7108993530273438,1.7468103170394897,1.7623471021652222,1.7384847402572632,1.624259352684021,1.3543614149093628
2.5750000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084345079958438873,0.7938733696937561,1.2237664461135864,1.5056232213973999,1.6778786182403564,1.7293910980224609,1.7216916084289551,1.7238368988037109,1.7022767066955566,1.6178423166275024,1.382344126701355
2.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31796476244926453,1.0698052644729614,1.3179711103439331,1.5317254066467285,1.6972129344940186,1.7370895147323608,1.714337944984436,1.6908321380615234,1.6789551973342896,1.637509822845459,1.5126669406890869,1.139581561088562
2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88856494426727295,1.3209309577941895,1.6048529148101807,1.7233899831771851,1.7473551034927368,1.7327218055725098,1.7101912498474121,1.6595306396484375,1.5506167411804199,1.2638493776321411
2.6499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31670331954956055,0.89503759145736694,1.3098292350769043,1.5911110639572144,1.7280673980712891,1.729012131690979,1.7179352045059204,1.7159194946289062,1.6865218877792358,1.5684792995452881,1.2734444141387939
2.6749999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42558160424232483,0.80969387292861938,1.1247142553329468,1.465083122253418,1.6499277353286743,1.7341711521148682,1.7326529026031494,1.7117699384689331,1.6857155561447144,1.6526421308517456,1.5612872838973999,1.2767337560653687
2.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44788923859596252,0.84994912147521973,1.0902761220932007,1.4380617141723633,1.6452138423919678,1.716832160949707,1.717013955116272,1.7116333246231079,1.7017254829406738,1.6596124172210693,1.5382239818572998,1.2431186437606812
2.7250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54059129953384399,0.95434314012527466,1.2742152214050293,1.5084294080734253,1.6638922691345215,1.7130645513534546,1.7114284038543701,1.6977423429489136,1.6960587501525879,1.6679667234420776,1.5241948366165161,1.1735447645187378
2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43599230051040649,0.79463422298431396,1.2146871089935303,1.5309399366378784,1.6647548675537109,1.7139691114425659,1.7321295738220215,1.7389059066772461,1.7147868871688843,1.5861176252365112,1.2318750619888306
2.7749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34731373190879822,0.45653778314590454,0.53153532743453979,0.50177937746047974,0.88500547409057617,1.3573192358016968,1.6394128799438477,1.7275223731994629,1.7440944910049438,1.7538183927536011,1.719240665435791,1.6016677618026733,1.2996845245361328
2.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65256220102310181,1.1697224378585815,1.4856717586517334,1.6491274833679199,1.7106798887252808,1.6990237236022949,1.700171947479248,1.6959534883499146,1.6718792915344238,1.6062990427017212,1.4330873489379883
2.8250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66456723213195801,1.0351340770721436,1.3611099720001221,1.5547932386398315,1.6875723600387573,1.7319031953811646,1.7220349311828613,1.7109023332595825,1.6923795938491821,1.6344431638717651,1.4458624124526978
2.8500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46929609775543213,1.051921010017395,1.4390841722488403,1.6432225704193115,1.7216634750366211,1.7383809089660645,1.7365448474884033,1.7173687219619751,1.6574221849441528,1.4965947866439819
2.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41961702704429626,1.0520529747009277,1.4218432903289795,1.6512413024902344,1.7337676286697388,1.7234048843383789,1.7193329334259033,1.7089264392852783,1.6673272848129272,1.5349181890487671
2.8999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17965656518936157,0.76004207134246826,1.2402877807617188,1.5441076755523682,1.7132800817489624,1.7414355278015137,1.7130906581878662,1.6916118860244751,1.6776068210601807,1.639728307723999,1.5301854610443115,1.2634720802307129
2.9249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.18811342120170593,0.53696024417877197,0.79328280687332153,1.0946736335754395,1.4136441946029663,1.6145980358123779,1.730570912361145,1.7272647619247437,1.6851098537445068,1.6713389158248901,1.6648887395858765,1.6274807453155518,1.542995810508728,1.3110291957855225
2.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84642362594604492,1.2157188653945923,1.4741214513778687,1.6657192707061768,1.726812481880188,1.7274020910263062,1.7115845680236816,1.6970367431640625,1.6509673595428467,1.5596814155578613,1.3260588645935059
2.9750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26400163769721985,0.80600666999816895,1.1340867280960083,1.3826380968093872,1.581483006477356,1.7266862392425537,1.7433928251266479,1.7264806032180786,1.709947943687439,1.6757498979568481,1.5993142127990723,1.3658599853515625
3.0,1.4604867696762085,1.452965259552002,1.4638875722885132,1.4926900863647461,1.5163897275924683,1.5369137525558472,1.5531420707702637,1.5687304735183716,1.5824136734008789,1.5902583599090576,1.6014572381973267,1.6070598363876343,1.6106040477752686,1.6164007186889648,1.6078381538391113,1.6078122854232788,1.5913487672805786,1.5677893161773682,1.5005378723144531,1.4642730951309204
3.0249999999999999,1.3569644689559937,1.4556072950363159,1.5115368366241455,1.5415955781936646,1.5677618980407715,1.5964049100875854,1.6124411821365356,1.6303476095199585,1.6515594720840454,1.6637240648269653,1.6638635396957397,1.6434646844863892,1.6067324876785278,1.5441635847091675,1.4381829500198364,1.3242596387863159,1.2036556005477905,1.090514063835144,0.9414028525352478,0.83510124683380127
